MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
0,RL,27.98063410697671,47.91361187248805,134217727.96875,-0,204.6,Lvl,AllPub,Corner,57906880901620,Sawyer,Norm,Norm,1Fam,1Story,3.248152866507817,3.9577895419212794,1020.451960336972,11.693677437180664,Gable,CompShg,HdBoard,HdBoard,0,-0,0.6605774620202799,1.2642960518099695,CBlock,7.5,28.46135058128977,0.581977243893841,2.4577769684627038,15.956706174820004,0.5221481884438309,-0,25.226590865929033,243.02479148734062,GasA,5.005870666453558,137055.99721003673,SBrkr,24.43190459931911,-0,-0,23.381282091546773,0.42849610750815703,-0,0.8314709717589641,0.34739060496094093,2.539291416275996,0.4272696947531169,0.7987697769322357,1.6813796937789283,3451336482012252e10,-0,0,Detchd,29904163.048196554,2.2676683300048848,2.31165254247425,231.2780784103792,56.88742159071991,68.27687803119976,15942.719983356465,4.281490364304092,0,-0,-0,-0,-0,-0,-0,0,-0,3.861726874946651,0.8531883597154111,WD,Normal
5.176862901405597,RL,22.356205240415672,69.02700129877168,134217727.96875,-0,48.4,Bnk,AllPub,Inside,57906880901620,Veenker,Norm,Norm,1Fam,2Story,4.622618654203131,2.867896894173983,1421.2892926280208,22.528434623955942,Gable,CompShg,HdBoard,HdBoard,BrkFace,2.951563177497152,1.0182958025363453,1.2642960518099695,PConc,12,28.46135058128977,0.581977243893841,4.457999650655042,15.44748728197544,0.5221481884438309,-0,37.24453700161838,274.581341773121,GasA,10.109332636594072,137055.99721003673,SBrkr,27.19374388569653,4.642787960878551,-0,35.20968716858729,0.42849610750815703,-0,1.472910273060395,0.34739060496094093,2.539291416275996,0.4272696947531169,1.3796139347883993,2.3043952020891276,3451336482012252e10,0.583877572805885,TA,Attchd,29868446.553366162,1.6134920801192252,2.31165254247425,197.6106118294139,56.88742159071991,68.27687803119976,15942.719983356465,-0,4.82390980715925,-0,-0,0.45044617476639404,-0,-0,-0,0,-0,0.9159347838128745,0.8531883597154111,WD,Normal
0,RL,12.843295727243206,55.356379676727954,134217727.96875,-0,48.4,Lvl,AllPub,CulDSac,57906880901620,Sawyer,RRAe,Norm,1Fam,1Story,3.248152866507817,2.867896894173983,1124.7163246842733,14.831198397935966,Gable,CompShg,Plywood,Plywood,BrkFace,2.41663001926928,0.6605774620202799,1.2642960518099695,CBlock,4,28.46135058128977,1.0902931503413658,3.8196942606280295,15.811369293566177,0.5221481884438309,-0,26.43172148559039,242.4964494355725,GasA,5.005870666453558,137055.99721003673,SBrkr,24.392357595915737,-0,-0,23.34424570409998,0.42849610750815703,-0,0.8314709717589641,-0,1.7602808566008654,0.4272696947531169,0.7987697769322357,1.6813796937789283,3451336482012252e10,-0,0,Attchd,29300345.040211953,1.6134920801192252,2.31165254247425,159.18422121694053,56.88742159071991,68.27687803119976,15942.719983356465,4.067188984368147,4.025006658762871,-0,-0,-0,-0,-0,-0,0,-0,5.141338700981748,0.8531883597154111,WD,Normal
0,RL,12.403214247779871,58.993071345886335,134217727.96875,-0,48.4,Lvl,AllPub,CulDSac,57906880901620,Sawyer,RRAe,Norm,1Fam,1Story,3.947473365922626,3.9577895419212794,1107.0702387136312,29.602571911858533,Gable,CompShg,CemntBd,CmentBd,0,-0,0.6605774620202799,1.2642960518099695,CBlock,12,28.46135058128977,0.8369174259804454,3.8196942606280295,16.79322777574647,0.5221481884438309,-0,14.261352790505656,243.72865588304157,GasA,5.005870666453558,137055.99721003673,SBrkr,24.627995988575012,-0,-0,23.56490154353119,0.42849610750815703,-0,0.8314709717589641,-0,1.7602808566008654,0.4272696947531169,1.3796139347883993,1.6813796937789283,3451336482012252e10,0.583877572805885,TA,Attchd,29265048.60441117,1.6134920801192252,2.31165254247425,191.39151129387173,56.88742159071991,68.27687803119976,15942.719983356465,4.8406339475788815,0,-0,-0,-0,-0,-0,-0,0,-0,0,0.8531883597154111,WD,Abnorml
7.008620456131561,FV,13.27863384535439,37.724453520198175,134217727.96875,-0,48.4,Lvl,AllPub,FR2,57906880901620,Somerst,Norm,Norm,TwnhsE,1Story,5.277735851329075,2.867896894173983,1702.029819172486,28.74372377959291,Gable,CompShg,MetalSd,MetalSd,0,-0,1.0182958025363453,1.2642960518099695,PConc,12,28.46135058128977,0.9878317813343409,4.457999650655042,16.176706274537583,0.5221481884438309,-0,38.3802736744766,300.39211149798837,GasA,17.18104996405176,137055.99721003673,SBrkr,28.321101599707227,-0,-0,27.01623474181424,0.42849610750815703,-0,1.472910273060395,-0,1.7602808566008654,0.4272696947531169,1.3796139347883993,2.0157972534969013,3451336482012252e10,0.583877572805885,Gd,Attchd,30370731.623413447,2.2676683300048848,2.31165254247425,190.8236657820948,56.88742159071991,68.27687803119976,15942.719983356465,4.175389107708434,4.2110103489726844,-0,-0,-0,-0,-0,-0,0,-0,4.512083150981887,0.8531883597154111,WD,Normal
7.008620456131561,FV,26.612707378102957,33.68223145896193,134217727.96875,0.05787037004091167,48.4,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,TwnhsE,1Story,5.277735851329075,2.867896894173983,1743.7008286090306,30.029614455588124,Gable,CompShg,VinylSd,VinylSd,Stone,2.2711826644166666,1.0182958025363453,1.2642960518099695,PConc,12,28.46135058128977,0.581977243893841,4.457999650655042,6.843924574352275,0.5221481884438309,-0,54.62535755351278,260.59851920533964,GasA,17.18104996405176,137055.99721003673,SBrkr,25.82334849378798,-0,-0,24.68340583354976,0.42849610750815703,-0,1.472910273060395,-0,1.7602808566008654,0.4272696947531169,1.3796139347883993,1.6813796937789283,3451336482012252e10,-0,0,Attchd,30442883.343103047,2.2676683300048848,2.31165254247425,174.7462457886247,56.88742159071991,68.27687803119976,15942.719983356465,-0,4.28459487406568,-0,-0,-0,-0,-0,-0,0,-0,0.9159347838128745,0.8531883597154111,New,Partial
7.008620456131561,FV,7.147542446747783,35.012697303928796,134217727.96875,0.05787037004091167,48.4,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,TwnhsE,1Story,5.277735851329075,2.867896894173983,1743.7008286090306,30.029614455588124,Gable,CompShg,VinylSd,VinylSd,Stone,2.341993262793845,1.0182958025363453,1.2642960518099695,PConc,12,28.46135058128977,0.581977243893841,4.457999650655042,6.843924574352275,0.5221481884438309,-0,63.03914885276221,321.96434062044256,GasA,17.18104996405176,137055.99721003673,SBrkr,30.12079323580236,-0,-0,28.69367158579236,0.42849610750815703,-0,1.472910273060395,-0,1.7602808566008654,0.4272696947531169,1.3796139347883993,1.6813796937789283,3451336482012252e10,-0,0,Attchd,30442883.343103047,2.2676683300048848,2.31165254247425,172.41996479116565,56.88742159071991,68.27687803119976,15942.719983356465,-0,5.033319799653686,-0,-0,-0,-0,-0,-0,0,-0,0.9159347838128745,0.8531883597154111,New,Partial
7.008620456131561,FV,11.051755270016535,34.11633594919586,134217727.96875,0.05787037004091167,204.6,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,TwnhsE,1Story,4.622618654203131,2.867896894173983,1743.7008286090306,30.029614455588124,Gable,CompShg,VinylSd,VinylSd,0,-0,1.0182958025363453,1.2642960518099695,PConc,17.5,59.501537007269455,0.581977243893841,4.457999650655042,16.635716797652012,0.5221481884438309,-0,34.08629958349181,296.115372745906,GasA,17.18104996405176,137055.99721003673,SBrkr,28.054441932750183,-0,-0,26.767451683104795,0.42849610750815703,-0,1.472910273060395,-0,1.7602808566008654,0.4272696947531169,1.3796139347883993,1.6813796937789283,3451336482012252e10,0.583877572805885,Gd,Attchd,30442883.343103047,1.6134920801192252,2.31165254247425,169.5011028775436,56.88742159071991,68.27687803119976,15942.719983356465,-0,5.801556315175167,-0,-0,-0,-0,-0,-0,0,-0,5.141338700981748,0.8531883597154111,New,Partial
7.008620456131561,FV,6.074876673751685,41.39776393095627,134217727.96875,0.05787037004091167,6.2,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,TwnhsE,1Story,5.277735851329075,2.867896894173983,1743.7008286090306,30.029614455588124,Gable,CompShg,VinylSd,VinylSd,0,-0,1.0182958025363453,1.2642960518099695,PConc,12,28.46135058128977,0.581977243893841,0.9124876641119135,0,0.5221481884438309,-0,65.0909751120671,328.1986596685459,GasA,17.18104996405176,137055.99721003673,SBrkr,29.983375928877727,-0,-0,28.565685750127535,-0,-0,1.472910273060395,0.34739060496094093,1.7602808566008654,0.4272696947531169,1.3796139347883993,1.6813796937789283,3451336482012252e10,-0,0,Attchd,30478996.434481855,2.2676683300048848,2.31165254247425,187.4077065835811,56.88742159071991,68.27687803119976,15942.719983356465,-0,4.856329971389235,-0,-0,-0,-0,-0,-0,0,-0,4.512083150981887,0.8531883597154111,New,Partial
7.76091246844469,FV,2.4182261252713664,25.20092520407988,134217727.96875,0.05787037004091167,204.6,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,Twnhs,2Story,3.947473365922626,2.867896894173983,1599.549076821688,26.567125466460602,Gable,CompShg,MetalSd,MetalSd,BrkFace,3.0031099645993815,0.6605774620202799,1.2642960518099695,PConc,12,28.46135058128977,0.581977243893841,4.457999650655042,14.3340265984884,0.5221481884438309,-0,22.299907781037913,188.7989838930058,GasA,10.109332636594072,137055.99721003673,SBrkr,20.06399497581069,4.436368149164445,-0,28.140084248769487,0.42849610750815703,-0,1.472910273060395,0.34739060496094093,2.539291416275996,0.4272696947531169,0.7987697769322357,2.0157972534969013,3451336482012252e10,0.583877572805885,TA,Detchd,30190786.472624637,0.8789130662526581,2.31165254247425,161.85260016821974,56.88742159071991,68.27687803119976,15942.719983356465,-0,0,-0,-0,-0,-0,-0,-0,0,-0,5.752709349016242,0.8531883597154111,WD,Normal
7.76091246844469,FV,2.4182261252713664,23.60082244754127,134217727.96875,-0,204.6,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,Twnhs,2Story,3.947473365922626,2.867896894173983,1619.8501819864166,27.005969919876847,Gable,CompShg,MetalSd,MetalSd,BrkFace,2.8965398188128053,1.0182958025363453,1.2642960518099695,PConc,12,28.46135058128977,0.581977243893841,4.457999650655042,13.07596714974379,0.5221481884438309,-0,30.810341021802415,191.09129049722728,GasA,17.18104996405176,137055.99721003673,SBrkr,20.283329757474206,4.468989471005264,-0,28.761504185178246,-0,-0,1.472910273060395,0.34739060496094093,2.539291416275996,0.4272696947531169,1.3796139347883993,1.2789301520566512,3451336482012252e10,-0,0,Detchd,30226725.90463956,0.8789130662526581,2.31165254247425,161.85260016821974,56.88742159071991,68.27687803119976,15942.719983356465,-0,3.621663524623239,-0,-0,-0,-0,-0,-0,0,-0,5.752709349016242,0.8531883597154111,WD,Normal
0,FV,24.15993889184175,47.50023614871005,134217727.96875,0.05787037004091167,48.4,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,1Fam,1Story,4.622618654203131,2.867896894173983,1599.549076821688,27.005969919876847,Gable,CompShg,CemntBd,CmentBd,0,-0,1.0182958025363453,1.2642960518099695,PConc,12,28.46135058128977,0.581977243893841,0.9124876641119135,0,0.5221481884438309,-0,60.626338101247896,293.9693106206594,GasA,17.18104996405176,137055.99721003673,SBrkr,28.116373823995545,-0,-0,26.82523731251669,-0,-0,1.472910273060395,-0,2.539291416275996,0.4272696947531169,1.3796139347883993,1.6813796937789283,3451336482012252e10,-0,0,Detchd,30190786.472624637,0.8789130662526581,2.31165254247425,214.6086614124902,56.88742159071991,68.27687803119976,15942.719983356465,4.238248048551479,5.440963002547923,-0,-0,-0,-0,-0,-0,0,-0,7.501220935927971,0.8531883597154111,COD,Normal
5.176862901405597,FV,22.356205240415672,49.28593869377652,134217727.96875,0.05787037004091167,48.4,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,1Fam,2Story,5.277735851329075,2.867896894173983,1681.3391945474693,28.74372377959291,Hip,CompShg,CemntBd,CmentBd,0,-0,1.0182958025363453,1.2642960518099695,PConc,17.5,28.46135058128977,0.581977243893841,4.457999650655042,16.77312379645286,0.5221481884438309,-0,15.600007882857218,245.48537848173763,GasA,17.18104996405176,137055.99721003673,SBrkr,24.847009200102498,4.549119716599814,-0,32.35258036110911,0.42849610750815703,-0,1.472910273060395,0.34739060496094093,2.539291416275996,0.4272696947531169,1.3796139347883993,2.559733197655307,3451336482012252e10,0.8410938381230121,Gd,Detchd,30334692.98570007,0.8789130662526581,2.31165254247425,194.22450320512172,56.88742159071991,68.27687803119976,15942.719983356465,-0,4.047290395763333,-0,-0,0.4504460691746848,-0,-0,-0,0,-0,5.141338700981748,0.8531883597154111,WD,Normal
5.176862901405597,FV,35.14900749735478,50.2731802671364,134217727.96875,-0,48.4,Lvl,AllPub,Inside,57906880901620,Somerst,Norm,Norm,1Fam,2Story,5.277735851329075,2.867896894173983,1579.3460680546418,26.126433853933804,Gable,CompShg,VinylSd,VinylSd,0,-0,1.0182958025363453,1.6568542494923806,PConc,17.5,28.46135058128977,0.8369174259804454,4.457999650655042,16.447688314475474,0.5221481884438309,-0,29.8850645386409,274.07399012930426,GasA,17.18104996405176,137055.99721003673,SBrkr,26.62635812973598,4.612591916229667,-0,34.37120692208914,0.42849610750815703,-0,1.472910273060395,0.34739060496094093,2.539291416275996,0.4272696947531169,1.3796139347883993,2.559733197655307,3451336482012252e10,0.8410938381230121,TA,Attchd,30154871.830264706,1.6134920801192252,2.31165254247425,339.0908777504976,136.17626963474103,68.27687803119976,15942.719983356465,4.1191305473867645,0,0.762193658150195,-0,0.45044328225133323,-0,-0,-0,0,-0,3.861726874946651,0.8531883597154111,WD,Normal
7.008620456131561,RL,15.391831060265941,52.68474516445742,134217727.96875,-0,6.2,Lvl,AllPub,FR2,57906880901620,Veenker,Norm,Norm,TwnhsE,1Story,5.277735851329075,2.867896894173983,1499.5209014671457,24.792808190373712,Gable,CompShg,BrkFace,BrkFace,0,-0,1.0182958025363453,1.2642960518099695,PConc,12,28.46135058128977,1.0902931503413658,1.7166948278725271,13.446077124314009,0.9137378720214423,0.6849044673274314,0,319.2342705979208,GasA,17.18104996405176,137055.99721003673,SBrkr,29.46024308067857,-0,-0,28.07831315215141,0.42849610750815703,-0,0.8314709717589641,0.34739060496094093,0.9263764082403105,0.4272696947531169,1.3796139347883993,1.6813796937789283,3451336482012252e10,0.583877572805885,Gd,Attchd,30011461.063137714,2.2676683300048848,2.31165254247425,173.00226171038054,56.88742159071991,68.27687803119976,15942.719983356465,-0,3.554656515465268,-0,-0,0.45044755128093295,-0,-0,-0,0,-0,3.185820900223936,0.8531883597154111,WD,Normal
0,RL,26.612707378102957,57.72573357815683,134217727.96875,-0,204.6,Lvl,AllPub,Inside,57906880901620,Veenker,Norm,Norm,1Fam,1Story,4.622618654203131,3.4283638655697826,1232.8167058266276,17.812871406439026,Hip,CompShg,VinylSd,MetalSd,BrkFace,3.117503309145967,1.0182958025363453,1.2642960518099695,CBlock,12,28.46135058128977,0.581977243893841,4.457999650655042,19.817676584017615,0.5221481884438309,-0,27.479565742572895,397.8748622325161,GasA,17.18104996405176,137055.99721003673,SBrkr,36.23273873660312,-0,-0,34.37120692208914,0.42849610750815703,-0,1.472910273060395,0.34739060496094093,2.539291416275996,0.4272696947531169,1.3796139347883993,2.559733197655307,3451336482012252e10,0.583877572805885,TA,Attchd,29512641.92141996,1.6134920801192252,2.31165254247425,192.5259497099222,136.17626963474103,68.27687803119976,15942.719983356465,4.253005080515191,2.915022211794635,-0,-0,-0,-0,-0,-0,0,-0,1.7274639588262768,0.8531883597154111,WD,Normal
0,RL,31.307413281799576,66.74132421275694,134217727.96875,-0,48.4,Lvl,AllPub,Inside,57906880901620,Veenker,Norm,Norm,1Fam,1Story,5.277735851329075,2.867896894173983,1251.2005528854136,18.29744463645257,Hip,CompShg,BrkFace,BrkFace,0,-0,1.0182958025363453,1.2642960518099695,CBlock,12,28.46135058128977,1.0902931503413658,3.8196942606280295,19.489579529021213,0.809827068489812,0.6848940274061993,0,464.6869000730607,GasA,10.109332636594072,137055.99721003673,SBrkr,37.10015866599096,-0,-0,35.17476301133671,0.42849610750815703,-0,1.472910273060395,-0,1.7602808566008654,0.4272696947531169,1.3796139347883993,2.3043952020891276,3451336482012252e10,0.8410938381230121,Gd,Attchd,29548111.15695135,1.6134920801192252,2.31165254247425,228.56636331447226,56.88742159071991,68.27687803119976,15942.719983356465,4.5055404009598945,0,-0,-0,-0,-0,-0,-0,0,-0,1.7274639588262768,0.8531883597154111,WD,Normal
0,RL,25.91989556329347,57.17454741692651,134217727.96875,-0,204.6,Lvl,AllPub,Inside,57906880901620,NWAmes,RRAn,Norm,1Fam,1Story,3.947473365922626,3.4283638655697826,1020.451960336972,11.693677437180664,Gable,CompShg,MetalSd,MetalSd,BrkFace,2.3907556358842,0.6605774620202799,1.2642960518099695,CBlock,7.5,28.46135058128977,0.581977243893841,0.9124876641119135,0,0.5221481884438309,-0,50.27138973208347,220.1248942470062,GasA,17.18104996405176,137055.99721003673,SBrkr,25.835299588778994,-0,-0,24.69458160501132,0.42849610750815703,-0,0.8314709717589641,0.34739060496094093,2.539291416275996,0.4272696947531169,0.7987697769322357,2.3043952020891276,3451336482012252e10,-0,0,Attchd,29088936.330858186,1.6134920801192252,2.31165254247425,153.51403864655393,56.88742159071991,68.27687803119976,15942.719983356465,-0,5.086614034267762,-0,-0,-0,-0,-0,-0,0,-0,5.752709349016242,0.8531883597154111,CWD,Normal
5.176862901405597,RL,26.612707378102957,49.26093496193358,134217727.96875,-0,204.6,Lvl,AllPub,Inside,57906880901620,NWAmes,PosA,Norm,1Fam,2Story,3.947473365922626,3.4283638655697826,1054.775209018178,12.759929086334058,Gable,CompShg,VinylSd,VinylSd,BrkFace,3.091808251280314,0.6605774620202799,1.2642960518099695,CBlock,7.5,28.46135058128977,0.581977243893841,2.4577769684627038,16.521485482470915,0.5221481884438309,-0,15.87232915841331,237.36924568424388,GasA,5.005870666453558,137055.99721003673,SBrkr,28.57340670664361,4.562261144703303,-0,34.66689659387085,0.42849610750815703,-0,1.472910273060395,0.34739060496094093,3.279872897985598,0.4272696947531169,0.7987697769322357,2.559733197655307,3451336482012252e10,0.583877572805885,Po,Attchd,29159307.278193254,1.6134920801192252,2.31165254247425,199.29826060188716,56.88742159071991,68.27687803119976,15942.719983356465,-0,5.5496274340989755,-0,-0,-0,-0,-0,-0,0,-0,3.861726874946651,0.8531883597154111,WD,Normal
6.109148049420815,RL,22.356205240415672,51.00701206078613,134217727.96875,-0,48.4,Lvl,AllPub,Inside,57906880901620,NWAmes,PosN,Norm,1Fam,SFoyer,3.947473365922626,3.4283638655697826,1037.5592974377187,12.229603436647945,Gable,CompShg,HdBoard,HdBoard,0,-0,0.6605774620202799,1.2642960518099695,PConc,12,28.46135058128977,0.9878317813343409,3.155199625583232,16.818268085553388,0.5221481884438309,-0,0,231.13186986966727,GasA,17.18104996405176,137055.99721003673,SBrkr,24.974290746829087,-0,-0,23.88907739433822,0.42849610750815703,-0,0.8314709717589641,-0,2.539291416275996,0.4272696947531169,0.7987697769322357,2.0157972534969013,3451336482012252e10,-0,0,Attchd,29124109.48067995,0.8789130662526581,2.31165254247425,173.5840725705422,56.88742159071991,68.27687803119976,15942.719983356465,4.175389107708434,0,-0,-0,-0,-0,-0,-0,0,-0,0,0.8531883597154111,WD,Normal
0,RL,42.441060784631645,57.17454741692651,134217727.96875,-0,204.6,Lvl,AllPub,Corner,57906880901620,NWAmes,Norm,Norm,1Fam,1Story,3.947473365922626,2.867896894173983,1020.451960336972,11.693677437180664,Gable,CompShg,HdBoard,HdBoard,BrkFace,2.8723635707367015,0.6605774620202799,1.2642960518099695,PConc,12,28.46135058128977,0.581977243893841,3.8196942606280295,16.495229688344107,0.5221481884438309,-0,32.834493927841386,286.6666666666667,GasA,1.7063381101650716,137055.99721003673,SBrkr,27.453715730622484,-0,-0,26.206766051037594,0.42849610750815703,-0,0.8314709717589641,0.34739060496094093,2.539291416275996,0.4272696947531169,0.7987697769322357,2.0157972534969013,3451336482012252e10,-0,0,Attchd,29088936.330858186,2.2676683300048848,2.31165254247425,187.4077065835811,56.88742159071991,68.27687803119976,15942.719983356465,-0,5.561082247850086,-0,-0,0.4504469786737991,-0,-0,-0,0,-0,2.477850694338469,0.8531883597154111,WD,Normal
0,RL,35.7752724713294,56.532844841995164,134217727.96875,-0,48.4,Lvl,AllPub,Corner,57906880901620,NWAmes,Norm,Norm,1Fam,1Story,4.622618654203131,3.9577895419212794,1089.5310891156323,21.14211809729704,Hip,CompShg,Wd Sdng,Wd Sdng,0,-0,0.6605774620202799,1.2642960518099695,CBlock,7.5,28.46135058128977,0.581977243893841,3.155199625583232,12.345694735648063,0.5221481884438309,-0,46.504633453223214,257.6686730778018,GasA,5.005870666453558,137055.99721003673,SBrkr,30.526532827279578,-0,-0,29.071472690541956,-0,-0,1.472910273060395,-0,2.539291416275996,0.4272696947531169,1.3796139347883993,2.559733197655307,3451336482012252e10,0.583877572805885,TA,Attchd,29229776.835307475,1.6134920801192252,2.31165254247425,183.689540526382,56.88742159071991,68.27687803119976,15942.719983356465,4.3283392206098865,0,-0,-0,0.4504484386009396,-0,-0,-0,0,-0,3.185820900223936,0.8531883597154111,WD,Normal
